Iteration,Best Fitness,AVG Fitness,Worst Fitness,Prey Conflicts,Prey Total Color,Worst Conflicts,Worst Total Color
2165,156.050000,142.049000,133.300000,18,6,53,6
2166,156.050000,141.568000,128.100000,18,6,61,6
2167,156.050000,141.568000,130.050000,18,6,58,6
2168,156.050000,140.742500,130.050000,18,6,58,6
2169,156.050000,143.043500,130.050000,18,6,58,6
2170,156.050000,143.531000,133.300000,18,6,53,6
2171,153.450000,142.146500,127.450000,22,6,62,6
2172,153.450000,142.484500,132.650000,22,6,54,6
2173,153.450000,142.865000,130.700000,22,6,57,6
2174,153.450000,141.259500,130.700000,22,6,57,6
2175,153.450000,141.929000,130.050000,22,6,58,6
2176,153.450000,142.780500,128.750000,22,6,60,6
2177,153.450000,141.263000,128.100000,22,6,61,6
2178,153.450000,142.263500,130.700000,22,6,57,6
2179,153.450000,141.428500,128.100000,22,6,61,6
2180,153.450000,138.130000,123.550000,22,6,68,6
2181,153.450000,140.701000,130.050000,22,6,58,6
2182,153.450000,139.538000,130.700000,22,6,57,6
2183,153.450000,141.886500,128.100000,22,6,61,6
2184,153.450000,140.508500,128.100000,22,6,61,6
2185,153.450000,140.203000,126.150000,22,6,64,6
2186,153.450000,141.363500,130.700000,22,6,57,6
2187,153.450000,141.886500,131.350000,22,6,56,6
2188,153.450000,140.232500,128.750000,22,6,60,6
2189,153.450000,141.191500,128.450000,22,6,61,5
2190,151.500000,139.067500,128.450000,25,6,61,5
2191,151.500000,140.616000,127.450000,25,6,62,6
2192,152.800000,142.634000,132.000000,23,6,55,6
2193,152.800000,140.918500,131.050000,23,6,57,5
2194,153.450000,138.777500,122.900000,22,6,69,6
2195,153.450000,142.010000,128.750000,22,6,60,6
2196,153.450000,141.201000,130.700000,22,6,57,6
2197,153.450000,141.461000,130.700000,22,6,57,6
2198,154.100000,140.938000,130.050000,21,6,58,6
2199,154.100000,142.104500,128.100000,21,6,61,6
2200,154.100000,141.106500,131.350000,21,6,56,6
2201,153.450000,139.479000,120.950000,22,6,72,6
2202,153.450000,141.552000,127.450000,22,6,62,6
2203,153.450000,141.236500,124.850000,22,6,66,6
2204,153.450000,141.402500,131.350000,22,6,56,6
2205,152.150000,138.176000,126.150000,24,6,64,6
2206,152.150000,141.318000,130.050000,24,6,58,6
2207,152.150000,140.749500,127.450000,24,6,62,6
2208,152.150000,140.649000,129.400000,24,6,59,6
2209,152.150000,140.346500,126.800000,24,6,63,6
2210,152.150000,140.145500,128.750000,24,6,60,6
2211,152.150000,140.778500,131.350000,24,6,56,6
2212,152.150000,139.709500,126.500000,24,6,64,5
2213,152.150000,141.409000,132.650000,24,6,54,6
2214,152.150000,140.093000,124.850000,24,6,66,6
2215,152.150000,140.541500,125.500000,24,6,65,6
2216,152.150000,140.456500,132.000000,24,6,55,6
2217,152.150000,141.275500,128.750000,24,6,60,6
2218,152.150000,141.600500,131.350000,24,6,56,6
2219,154.750000,142.160000,131.350000,20,6,56,6
2220,154.750000,140.820500,129.400000,20,6,59,6
2221,154.750000,143.030500,133.300000,20,6,53,6
2222,152.150000,139.472000,130.050000,24,6,58,6
2223,152.150000,140.560500,133.950000,24,6,52,6
2224,152.150000,141.201500,130.700000,24,6,57,6
2225,154.750000,140.912000,128.450000,20,6,61,5
2226,154.750000,140.879000,128.750000,20,6,60,6
2227,154.750000,141.107000,130.050000,20,6,58,6
2228,152.150000,139.024000,124.850000,24,6,66,6
2229,152.150000,139.963000,127.450000,24,6,62,6
2230,152.150000,140.574500,126.800000,24,6,63,6
2231,152.150000,140.200500,131.050000,24,6,57,5
2232,152.150000,140.372500,128.100000,24,6,61,6
2233,152.150000,142.134000,126.150000,24,6,64,6
2234,156.700000,142.855000,128.750000,17,6,60,6
2235,156.700000,142.017000,133.300000,17,6,53,6
2236,156.700000,141.286000,130.700000,17,6,57,6
2237,152.150000,139.817000,126.500000,24,6,64,5
2238,152.800000,141.588000,130.700000,23,6,57,6
2239,153.450000,142.585500,133.950000,22,6,52,6
2240,153.450000,142.270000,127.450000,22,6,62,6
2241,155.400000,142.289500,132.650000,19,6,54,6
2242,155.400000,141.743500,130.050000,19,6,58,6
2243,155.400000,141.529000,130.700000,19,6,57,6
2244,155.400000,141.370000,126.800000,19,6,63,6
2245,155.400000,141.347000,132.000000,19,6,55,6
2246,155.400000,141.363500,132.000000,19,6,55,6
2247,155.400000,141.237000,128.750000,19,6,60,6
2248,155.400000,140.866000,130.700000,19,6,57,6
2249,153.450000,139.917000,126.150000,22,6,64,6
2250,153.450000,141.607500,128.750000,22,6,60,6
2251,153.450000,142.016500,133.300000,22,6,53,6
2252,153.450000,141.552000,130.050000,22,6,58,6
2253,153.450000,142.491000,131.350000,22,6,56,6
2254,153.450000,143.440000,132.650000,22,6,54,6
2255,153.450000,142.751000,132.650000,22,6,54,6
2256,153.450000,141.669000,127.450000,22,6,62,6
2257,153.450000,142.920000,132.650000,22,6,54,6
2258,153.450000,141.958000,128.750000,22,6,60,6
2259,153.450000,141.926000,130.700000,22,6,57,6
2260,153.450000,142.241000,130.050000,22,6,58,6
2261,153.450000,142.666500,128.100000,22,6,61,6
2262,153.450000,141.220500,128.750000,22,6,60,6
2263,153.450000,141.769500,130.050000,22,6,58,6
2264,153.450000,141.990500,132.650000,22,6,54,6
2265,153.450000,142.169500,131.050000,22,6,57,5
2266,153.450000,142.276500,133.300000,22,6,53,6
2267,153.450000,141.818500,131.350000,22,6,56,6
2268,153.450000,142.033000,130.700000,22,6,57,6
2269,153.450000,141.990500,128.100000,22,6,61,6
2270,153.450000,142.302500,130.050000,22,6,58,6
2271,154.100000,142.657000,130.700000,21,6,57,6
2272,154.100000,140.395000,130.700000,21,6,57,6
2273,154.100000,140.590000,128.750000,21,6,60,6
2274,154.100000,139.843000,126.500000,21,6,64,5
2275,154.100000,140.990000,128.100000,21,6,61,6
2276,154.100000,141.247000,132.650000,21,6,54,6
2277,154.100000,141.549000,128.100000,21,6,61,6
2278,154.100000,140.743000,130.050000,21,6,58,6
2279,154.100000,140.893500,126.800000,21,6,63,6
2280,154.100000,141.360500,129.400000,21,6,59,6
2281,154.100000,139.485000,126.800000,21,6,63,6
2282,154.100000,140.866500,126.800000,21,6,63,6
2283,154.100000,139.541500,128.750000,21,6,60,6
2284,153.450000,138.451500,125.500000,22,6,65,6
2285,153.450000,141.646000,130.050000,22,6,58,6
2286,153.450000,141.626500,133.950000,22,6,52,6
2287,153.450000,142.660000,129.400000,22,6,59,6
2288,153.450000,142.332000,133.300000,22,6,53,6
2289,153.450000,141.848000,130.700000,22,6,57,6
2290,154.750000,144.181000,134.600000,20,6,51,6
2291,154.750000,141.724000,130.700000,20,6,57,6
2292,154.750000,141.828000,132.000000,20,6,55,6
2293,153.450000,140.375500,130.050000,22,6,58,6
2294,153.450000,142.315500,129.400000,22,6,59,6
2295,154.100000,142.956000,131.350000,21,6,56,6
2296,154.100000,141.184500,130.700000,21,6,57,6
2297,154.100000,140.882500,128.750000,21,6,60,6
2298,154.100000,140.505500,128.100000,21,6,61,6
2299,154.100000,140.525000,127.450000,21,6,62,6
2300,154.100000,140.144500,126.150000,21,6,64,6
2301,154.100000,139.241000,126.150000,21,6,64,6
2302,154.100000,141.204000,132.650000,21,6,54,6
2303,154.100000,141.994000,130.050000,21,6,58,6
2304,154.100000,141.360500,130.700000,21,6,57,6
2305,154.100000,141.854000,128.750000,21,6,60,6
2306,151.500000,137.977500,127.800000,25,6,62,5
2307,151.500000,141.344000,130.700000,25,6,57,6
2308,151.500000,141.055000,130.700000,25,6,57,6
2309,151.500000,140.249000,130.050000,25,6,58,6
2310,151.500000,140.665000,128.100000,25,6,61,6
2311,151.500000,140.011500,123.550000,25,6,68,6
2312,151.500000,139.953000,129.400000,25,6,59,6
2313,151.500000,138.266500,128.100000,25,6,61,6
2314,149.550000,140.291000,125.200000,28,6,66,5
2315,148.900000,138.777000,124.200000,29,6,67,6
2316,150.850000,138.163000,124.200000,26,6,67,6
2317,150.850000,139.629000,127.450000,26,6,62,6
2318,151.500000,139.761000,124.200000,25,6,67,6
2319,150.850000,138.225000,124.200000,26,6,67,6
2320,150.850000,139.186000,126.800000,26,6,63,6
2321,150.850000,140.245500,128.750000,26,6,60,6
2322,150.850000,138.968500,128.750000,26,6,60,6
2323,151.500000,139.765000,130.050000,25,6,58,6
2324,150.850000,139.778000,128.750000,26,6,60,6
2325,150.850000,139.693500,127.800000,26,6,62,5
2326,150.850000,139.768000,124.850000,26,6,66,6
2327,151.500000,140.905500,130.700000,25,6,57,6
2328,151.500000,140.967500,131.350000,25,6,56,6
2329,151.500000,141.074000,131.350000,25,6,56,6
2330,151.500000,139.894500,126.150000,25,6,64,6
2331,152.150000,141.594500,127.450000,24,6,62,6
2332,152.150000,140.941000,128.750000,24,6,60,6
2333,152.150000,141.204500,129.400000,24,6,59,6
2334,153.450000,143.511500,134.600000,22,6,51,6
2335,153.450000,140.681000,126.800000,22,6,63,6
2336,153.450000,140.931000,130.050000,22,6,58,6
2337,153.450000,141.402500,124.200000,22,6,67,6
2338,153.450000,141.922500,133.300000,22,6,53,6
2339,153.450000,141.035000,127.450000,22,6,62,6
2340,153.450000,141.386000,127.450000,22,6,62,6
2341,153.450000,141.162000,131.350000,22,6,56,6
2342,153.450000,140.236000,127.150000,22,6,63,5
2343,153.450000,142.208500,128.750000,22,6,60,6
2344,153.450000,142.172500,133.300000,22,6,53,6
2345,153.450000,141.903000,130.050000,22,6,58,6
2346,153.450000,141.509500,133.300000,22,6,53,6
2347,153.450000,142.407000,132.000000,22,6,55,6
2348,153.450000,141.896500,129.400000,22,6,59,6
2349,153.450000,140.470000,127.800000,22,6,62,5
2350,153.450000,141.106500,125.500000,22,6,65,6
2351,153.450000,141.425000,128.750000,22,6,60,6
2352,153.450000,141.529000,130.700000,22,6,57,6
2353,153.450000,140.726500,130.050000,22,6,58,6
2354,153.450000,142.101000,133.950000,22,6,52,6
2355,153.450000,141.708000,130.700000,22,6,57,6
2356,153.450000,140.326500,128.100000,22,6,61,6
2357,153.450000,141.942000,133.950000,22,6,52,6
2358,153.450000,141.298500,130.700000,22,6,57,6
2359,153.450000,141.770000,130.050000,22,6,58,6
2360,153.450000,141.302500,128.100000,22,6,61,6
2361,153.450000,142.572500,133.300000,22,6,53,6
2362,152.800000,140.252000,132.000000,23,6,55,6
2363,153.450000,140.330000,130.050000,22,6,58,6
2364,153.450000,140.190500,130.050000,22,6,58,6
2365,153.450000,140.502500,129.100000,22,6,60,5
2366,153.450000,141.315500,127.450000,22,6,62,6
2367,153.450000,141.737000,130.700000,22,6,57,6
2368,152.800000,139.518000,126.150000,23,6,64,6
2369,152.800000,140.041000,129.400000,23,6,59,6
2370,152.800000,139.274000,126.150000,23,6,64,6
2371,152.800000,139.927500,128.100000,23,6,61,6
2372,152.800000,140.856500,130.050000,23,6,58,6
2373,152.800000,140.337000,126.800000,23,6,63,6
2374,152.800000,140.720000,132.000000,23,6,55,6
2375,152.800000,140.275000,128.750000,23,6,60,6
2376,152.800000,140.528500,128.450000,23,6,61,5
2377,152.800000,140.895500,128.450000,23,6,61,5
2378,152.800000,139.927000,128.750000,23,6,60,6
2379,152.800000,140.018000,131.350000,23,6,56,6
2380,152.150000,140.788500,130.050000,24,6,58,6
2381,152.150000,140.304000,130.700000,24,6,57,6
2382,152.150000,141.136000,131.350000,24,6,56,6
2383,152.150000,141.549000,130.050000,24,6,58,6
2384,152.150000,141.055000,132.000000,24,6,55,6
2385,152.150000,141.015500,128.750000,24,6,60,6
2386,152.150000,142.341500,133.300000,24,6,53,6
2387,152.150000,141.090500,128.450000,24,6,61,5
2388,152.150000,140.177000,130.700000,24,6,57,6
2389,152.150000,141.429000,131.350000,24,6,56,6
2390,152.150000,140.801000,130.700000,24,6,57,6
2391,152.150000,141.770500,132.000000,24,6,55,6
2392,151.500000,139.456000,131.050000,25,6,57,5
2393,152.800000,141.529000,130.700000,23,6,57,6
2394,152.800000,140.573500,128.750000,23,6,60,6
2395,152.800000,141.496500,133.300000,23,6,53,6
2396,152.800000,140.798000,130.050000,23,6,58,6
2397,152.800000,141.145500,130.700000,23,6,57,6
2398,152.800000,142.601500,128.750000,23,6,60,6
2399,152.800000,142.569000,133.300000,23,6,53,6
2400,152.800000,142.192000,130.700000,23,6,57,6
2401,152.800000,142.338500,132.000000,23,6,55,6
2402,152.800000,141.704500,128.100000,23,6,61,6
2403,152.800000,142.783500,128.750000,23,6,60,6
2404,152.800000,141.357000,130.050000,23,6,58,6
2405,152.800000,141.825000,133.300000,23,6,53,6
2406,152.800000,138.822000,128.750000,23,6,60,6
2407,152.800000,141.123000,132.000000,23,6,55,6
2408,152.800000,141.594000,131.350000,23,6,56,6
2409,152.800000,142.725000,131.350000,23,6,56,6
2410,152.800000,141.789500,130.700000,23,6,57,6
2411,152.800000,143.297000,135.250000,23,6,50,6
2412,152.800000,141.532500,132.650000,23,6,54,6
2413,153.450000,142.985000,131.350000,22,6,56,6
2414,153.450000,141.740500,133.950000,22,6,52,6
2415,153.450000,141.194500,132.000000,22,6,55,6
2416,153.450000,141.480500,131.350000,22,6,56,6
2417,153.450000,141.032000,129.400000,22,6,59,6
2418,153.450000,141.786000,132.000000,22,6,55,6
2419,153.450000,141.025500,127.800000,22,6,62,5
2420,152.800000,138.315000,126.150000,23,6,64,6
2421,152.800000,140.002000,127.450000,23,6,62,6
2422,152.800000,141.230500,130.050000,23,6,58,6
2423,152.800000,141.243000,132.000000,23,6,55,6
2424,152.800000,141.260000,130.050000,23,6,58,6
2425,150.850000,140.508500,130.050000,26,6,58,6
2426,150.850000,140.200000,130.700000,26,6,57,6
2427,150.850000,138.260000,126.150000,26,6,64,6
2428,152.150000,141.022500,128.100000,24,6,61,6
2429,152.800000,140.252500,126.800000,23,6,63,6
2430,152.800000,141.545500,130.700000,23,6,57,6
2431,152.800000,141.757000,132.000000,23,6,55,6
2432,152.800000,142.627500,135.250000,23,6,50,6
2433,152.150000,138.595000,126.800000,24,6,63,6
2434,152.150000,140.209500,129.400000,24,6,59,6
2435,152.150000,141.256000,130.050000,24,6,58,6
2436,152.150000,140.710500,128.450000,24,6,61,5
2437,152.150000,139.826000,129.400000,24,6,59,6
2438,152.150000,140.014500,127.450000,24,6,62,6
2439,152.150000,141.133000,131.350000,24,6,56,6
2440,153.450000,140.304500,127.150000,22,6,63,5
2441,153.450000,141.691500,127.450000,22,6,62,6
2442,154.750000,141.857500,130.700000,20,6,57,6
2443,154.750000,141.731000,131.350000,20,6,56,6
2444,154.750000,140.681000,124.850000,20,6,66,6
2445,154.750000,141.623500,131.350000,20,6,56,6
2446,154.750000,141.542000,132.000000,20,6,55,6
2447,154.750000,140.574000,126.150000,20,6,64,6
2448,153.450000,138.653000,124.850000,22,6,66,6
2449,153.450000,140.362500,126.150000,22,6,64,6
2450,153.450000,140.314500,128.100000,22,6,61,6
2451,153.450000,141.175000,130.700000,22,6,57,6
2452,153.450000,141.142500,129.750000,22,6,59,5
2453,153.450000,140.866500,125.500000,22,6,65,6
2454,153.450000,141.545500,132.650000,22,6,54,6
2455,153.450000,140.821000,126.800000,22,6,63,6
2456,151.500000,139.134000,126.800000,25,6,63,6
2457,153.450000,142.205000,133.300000,22,6,53,6
2458,153.450000,141.058000,126.150000,22,6,64,6
2459,153.450000,140.726500,130.700000,22,6,57,6
2460,153.450000,140.960500,129.400000,22,6,59,6
2461,153.450000,141.795500,130.700000,22,6,57,6
2462,153.450000,140.590000,126.800000,22,6,63,6
2463,153.450000,141.695000,129.400000,22,6,59,6
2464,153.450000,142.173000,133.300000,22,6,53,6
2465,153.450000,141.558500,128.100000,22,6,61,6
2466,153.450000,137.623500,127.150000,22,6,63,5
2467,153.450000,141.146000,129.400000,22,6,59,6
2468,153.450000,141.035000,129.400000,22,6,59,6
2469,154.100000,140.984000,130.700000,21,6,57,6
2470,154.100000,141.071500,130.700000,21,6,57,6
2471,154.100000,141.318000,132.650000,21,6,54,6
2472,153.450000,137.610500,124.850000,22,6,66,6
2473,153.450000,141.477000,130.700000,22,6,57,6
2474,152.800000,139.680000,126.800000,23,6,63,6
2475,148.900000,139.095500,121.600000,29,6,71,6
2476,152.150000,138.851500,120.950000,24,6,72,6
2477,152.150000,141.168500,131.350000,24,6,56,6
2478,152.150000,141.139500,127.450000,24,6,62,6
2479,152.150000,141.975000,124.200000,24,6,67,6
2480,152.150000,143.505000,135.900000,24,6,49,6
2481,152.150000,142.004000,134.600000,24,6,51,6
2482,152.150000,142.504500,129.400000,24,6,59,6
2483,152.150000,140.834000,128.100000,24,6,61,6
2484,152.150000,142.270000,132.650000,24,6,54,6
2485,152.150000,140.467500,130.700000,24,6,57,6
2486,152.150000,141.643000,131.350000,24,6,56,6
2487,155.400000,141.938500,128.100000,19,6,61,6
2488,156.700000,143.492000,131.350000,17,6,56,6
2489,156.700000,141.812500,131.350000,17,6,56,6
2490,156.700000,140.938000,130.050000,17,6,58,6
2491,156.700000,141.428500,131.350000,17,6,56,6
2492,156.700000,141.253000,130.700000,17,6,57,6
2493,156.700000,142.530000,129.400000,17,6,59,6
2494,156.700000,142.072000,130.700000,17,6,57,6
2495,156.700000,142.647000,133.300000,17,6,53,6
2496,156.700000,142.225000,133.300000,17,6,53,6
2497,156.700000,140.457000,129.400000,17,6,59,6
2498,156.700000,141.861000,131.350000,17,6,56,6
2499,156.700000,141.028500,128.100000,17,6,61,6
2500,156.700000,141.864500,132.000000,17,6,55,6
2501,156.700000,141.019000,132.650000,17,6,54,6
2502,156.700000,141.240000,131.350000,17,6,56,6
2503,156.700000,140.765500,133.300000,17,6,53,6
2504,156.700000,142.283000,132.650000,17,6,54,6
2505,156.700000,141.575000,126.800000,17,6,63,6
2506,156.700000,141.133000,126.500000,17,6,64,5
2507,156.700000,142.374000,130.700000,17,6,57,6
2508,156.700000,142.250500,131.350000,17,6,56,6
2509,156.050000,139.254500,126.150000,18,6,64,6
2510,156.050000,141.871000,127.450000,18,6,62,6
2511,152.800000,139.995000,127.450000,23,6,62,6
2512,152.800000,141.659500,130.050000,23,6,58,6
2513,152.800000,140.531500,124.200000,23,6,67,6
2514,152.800000,141.448000,130.050000,23,6,58,6
2515,150.850000,139.228500,126.800000,26,6,63,6
2516,154.100000,140.964000,128.100000,21,6,61,6
2517,154.100000,140.769000,128.750000,21,6,60,6
2518,154.100000,139.817000,130.700000,21,6,57,6
2519,154.100000,140.769000,131.350000,21,6,56,6
2520,154.100000,139.680000,124.850000,21,6,66,6
2521,154.100000,140.960500,129.400000,21,6,59,6
2522,154.100000,141.088000,131.350000,21,6,56,6
2523,154.100000,140.752500,130.700000,21,6,57,6
2524,154.100000,139.937500,128.750000,21,6,60,6
2525,154.100000,140.775000,127.450000,21,6,62,6
2526,154.100000,140.551000,129.400000,21,6,59,6
2527,154.100000,140.837000,131.350000,21,6,56,6
2528,154.100000,138.073500,125.500000,21,6,65,6
2529,154.100000,141.370500,128.750000,21,6,60,6
2530,154.100000,142.081500,130.700000,21,6,57,6
2531,154.100000,141.607000,130.700000,21,6,57,6
2532,154.100000,141.613500,130.700000,21,6,57,6
2533,154.100000,140.814000,129.400000,21,6,59,6
2534,154.100000,141.068000,130.050000,21,6,58,6
2535,154.100000,141.425000,128.100000,21,6,61,6
2536,154.100000,141.217500,130.050000,21,6,58,6
2537,154.100000,140.847000,128.100000,21,6,61,6
2538,154.100000,140.737000,129.400000,21,6,59,6
2539,154.100000,141.782500,129.400000,21,6,59,6
2540,154.100000,140.924500,128.750000,21,6,60,6
2541,154.100000,142.140000,128.100000,21,6,61,6
2542,154.100000,140.762000,131.350000,21,6,56,6
2543,154.100000,142.784000,133.300000,21,6,53,6
2544,154.100000,140.856500,130.700000,21,6,57,6
2545,154.100000,139.995500,130.700000,21,6,57,6
2546,154.100000,141.688500,132.650000,21,6,54,6
2547,154.100000,141.773000,133.300000,21,6,53,6
2548,153.450000,140.489000,130.050000,22,6,58,6
2549,153.450000,141.815000,129.400000,22,6,59,6
2550,154.750000,140.561000,128.100000,20,6,61,6
2551,154.750000,140.044000,126.150000,20,6,64,6
2552,154.750000,140.593500,130.050000,20,6,58,6
2553,154.750000,141.799000,131.350000,20,6,56,6
2554,154.750000,140.094000,126.800000,20,6,63,6
2555,154.100000,139.924000,126.800000,21,6,63,6
2556,154.100000,142.234500,126.800000,21,6,63,6
2557,154.100000,140.827500,130.050000,21,6,58,6
2558,154.100000,140.064000,129.400000,21,6,59,6
2559,154.100000,139.521000,125.500000,21,6,65,6
2560,150.850000,138.393500,125.500000,26,6,65,6
2561,152.150000,141.357000,133.650000,24,6,53,5
2562,152.150000,141.029000,131.350000,24,6,56,6
2563,152.150000,140.996000,128.100000,24,6,61,6
2564,153.450000,141.659000,128.750000,22,6,60,6
2565,153.450000,143.843000,135.250000,22,6,50,6
2566,153.450000,141.685000,128.750000,22,6,60,6
