0.032404,0.730436
0.600507,0.619088
0.725122,0.137063
0.654863,0.889671
0.560023,0.489513
0.156712,0.331968
0.108729,0.205665
0.479406,0.742895
0.514415,0.872494
0.495420,0.146815
0.745951,0.531105
0.196764,0.660720
0.437132,0.062749
0.277126,0.963237
0.587837,0.582689
0.092719,0.822779
0.358629,0.449626
0.161686,0.884543
0.513732,0.802168
0.341745,0.859829
0.602367,0.841509
0.267761,0.825311
0.467420,0.612367
0.639497,0.360895
0.933953,0.469398
0.811400,0.820746
0.740264,0.191623
0.604852,0.626141
0.187563,0.272886
0.806977,0.327813
0.059168,0.694792
0.726539,0.104259
0.159597,0.175301
0.083465,0.044982
0.153004,0.602972
0.678239,0.338783
0.565880,0.584384
0.174657,0.545440
0.733976,0.964846
0.508252,0.715097
0.492905,0.943006
0.433886,0.179680
0.777959,0.085837
0.962255,0.724226
0.013901,0.058084
0.020733,0.670102
0.075472,0.383057
0.036745,0.646578
0.066240,0.345205
0.177688,0.281108
0.212834,0.314115
0.524045,0.285736
0.129081,0.021280
0.995363,0.133115
0.012388,0.982136
0.114108,0.037740
0.111925,0.120673
0.246101,0.422559
0.121489,0.569539
0.675652,0.834497
0.215565,0.545248
0.550399,0.396584
0.906692,0.492764
0.944041,0.009089
0.495912,0.990541
0.465308,0.040092
0.530468,0.496525
0.507272,0.944224
0.070378,0.928629
0.203761,0.414586
0.165673,0.117192
0.699018,0.979454
0.737684,0.181050
0.309628,0.807818
0.377107,0.583984
0.954020,0.567631
0.811102,0.428861
0.523823,0.550732
0.128929,0.579822
0.192660,0.861335
0.142702,0.676378
0.691891,0.339069
0.614270,0.135141
0.038922,0.085876
0.961209,0.324388
0.143519,0.832814
0.699960,0.648894
0.742457,0.893300
0.017112,0.988592
0.145413,0.504308
0.303012,0.274946
0.955474,0.845754
0.903200,0.613316
0.552879,0.070397
0.848555,0.226084
0.536138,0.070919
0.330937,0.644994
0.513419,0.444835
0.090856,0.414664
0.883626,0.483111
0.095492,0.064763
0.642124,0.276810
0.472542,0.098708
0.574429,0.711506
0.507412,0.923023
0.898600,0.317242
0.202010,0.461795
0.978746,0.785543
0.002629,0.839217
0.902590,0.202639
0.871287,0.737145
0.551422,0.119113
0.384887,0.687610
0.985950,0.577779
0.143535,0.875494
0.318849,0.905143
0.155412,0.499542
0.353184,0.307582
0.154622,0.222566
0.826837,0.233083
0.265244,0.843441
0.022853,0.328588
0.805138,0.534277
0.265301,0.073823
0.706219,0.017624
0.976448,0.591764
0.112125,0.867162
0.194188,0.488811
0.986056,0.901547
0.328583,0.520035
0.605396,0.827384
0.411988,0.888359
0.390482,0.979769
0.763421,0.200323
0.355233,0.261526
0.423331,0.086402
0.116314,0.992193
0.136193,0.440694
0.711714,0.217448
0.595505,0.161671
0.940156,0.476003
0.366955,0.897589
0.427322,0.545541
0.006145,0.107470
0.589375,0.161153
0.820545,0.582086
0.018506,0.275410
0.588670,0.740668
0.384220,0.285442
0.559779,0.132297
0.192185,0.514317
0.046680,0.274942
0.646117,0.742760
0.295635,0.452049
0.510535,0.476631
0.247035,0.834131
0.731584,0.116312
0.076306,0.190337
0.975390,0.545017
0.414892,0.081898
0.473394,0.321016
0.256294,0.089755
0.425578,0.276473
0.621731,0.860941
0.108171,0.043481
0.240133,0.085620
0.690948,0.073760
0.076930,0.000095
0.284272,0.305318
0.024688,0.206877
0.893684,0.866443
0.831415,0.760019
0.954836,0.785193
0.691270,0.487507
0.796861,0.974429
0.360985,0.407114
0.954186,0.367647
0.844972,0.131439
0.372013,0.439158
0.169527,0.576246
0.047296,0.675000
0.947504,0.249737
0.916830,0.575398
0.101391,0.394743
0.296823,0.159822
0.513660,0.347265
0.998936,0.791204
0.984237,0.607949
0.295867,0.987838
0.659216,0.475889
0.739176,0.153999
0.759140,0.343185
0.725403,0.133201
0.063542,0.800521
0.895289,0.206087
0.328815,0.393379
0.104252,0.448017
0.162549,0.443762
0.330636,0.380709
0.892785,0.564176
0.623683,0.201039
0.917016,0.157741
0.854198,0.194301
0.890066,0.095913
0.465889,0.350083
0.878529,0.931240
0.738969,0.246500
0.751397,0.663509
0.760785,0.313707
0.389144,0.636252
0.306004,0.207391
0.558660,0.702124
0.344616,0.370187
0.080702,0.786978
0.868310,0.347240
0.254262,0.210796
0.752219,0.724911
0.361116,0.680788
0.565191,0.686377
0.910309,0.729515
0.805688,0.286093
0.240501,0.510109
0.223890,0.744748
0.481257,0.123210
0.076145,0.446017
0.153843,0.919255
0.543166,0.936303
0.848366,0.945178
0.731993,0.389642
0.524684,0.650404
0.119222,0.291642
0.139290,0.514392
0.251906,0.476397
0.311266,0.371957
0.457436,0.296986
0.656306,0.601567
0.536403,0.216939
0.086696,0.389604
0.808585,0.783069
0.712852,0.711043
0.188642,0.809778
0.041960,0.286664
0.581464,0.843825
0.901771,0.851449
0.583582,0.096514
0.995207,0.926259
0.890908,0.551481
0.272903,0.697091
0.502309,0.043877
0.144316,0.278215
0.609233,0.129622
0.452748,0.884189
0.915362,0.052027
0.720966,0.377883
0.600816,0.984968
0.131058,0.319297
0.215535,0.300126
0.647412,0.863758
0.775057,0.955371
0.830463,0.964606
0.088313,0.541868
0.417829,0.978799
0.208302,0.789790
0.711637,0.451239
0.989100,0.335102
0.748128,0.738366
0.395026,0.262598
0.466197,0.124736
0.548337,0.714385
0.200030,0.814614
0.384130,0.136466
0.289276,0.489718
0.457430,0.161035
0.720054,0.994242
0.478920,0.840789
0.567611,0.797188
0.731333,0.789698
0.610994,0.369801
0.479498,0.234587
0.839154,0.427934
0.584277,0.228056
0.824099,0.764575
0.761369,0.921680
0.811449,0.751399
0.945305,0.631615
0.763752,0.547295
0.397848,0.817738
0.813129,0.743068
0.907006,0.187045
0.954536,0.105038
0.036183,0.461655
0.740259,0.798762
0.484595,0.095158
0.977490,0.140635
0.680583,0.386432
0.082973,0.167650
0.432788,0.222656
0.625052,0.814049
0.875964,0.066565
0.983859,0.694588
0.648768,0.512733
0.754820,0.657465
0.591293,0.618502
0.115615,0.556881
0.297841,0.466842
0.116890,0.189176
0.390374,0.521069
0.599626,0.252219
0.105638,0.752428
0.637910,0.256283
0.535595,0.191717
0.632971,0.786787
0.504137,0.806067
0.410461,0.171238
0.663393,0.633698
0.458238,0.825061
0.058747,0.292622
0.362769,0.854120
0.933431,0.252622
0.677740,0.675173
0.300233,0.226812
0.337092,0.369193
0.778576,0.901077
0.359280,0.917624
0.556695,0.559469
0.301404,0.213043
0.676380,0.045996
0.864411,0.280985
0.490549,0.732060
0.930757,0.465784
0.418895,0.176746
0.353729,0.377678
0.740080,0.726046
0.669241,0.840350
0.506826,0.277472
0.550677,0.504254
0.917683,0.709871
0.748219,0.415392
0.641910,0.873036
0.954395,0.835231
0.823584,0.558260
0.035070,0.233839
0.471825,0.648755
0.887987,0.609077
0.444016,0.286043
0.303305,0.313349
0.174094,0.516056
0.615129,0.186787
0.239178,0.179663
0.729674,0.747305
0.264357,0.564887
0.143459,0.859221
0.204072,0.999500
0.974773,0.886801
0.564842,0.438749
0.280974,0.214812
0.174574,0.428032
0.672022,0.124407
0.637729,0.584922
0.312244,0.541635
0.626324,0.460332
0.248863,0.517759
0.783592,0.091593
0.720589,0.907881
0.979098,0.806972
0.315944,0.066338
0.531803,0.190233
0.044360,0.888527
0.601832,0.576614
0.596130,0.127528
0.481650,0.376503
0.331975,0.881797
0.932175,0.877250
0.004075,0.011616
0.935662,0.893974
0.920952,0.810366
0.013251,0.074141
0.886651,0.201354
0.656282,0.378792
0.811321,0.786119
0.581443,0.170639
0.731005,0.097239
0.903466,0.425138
0.302896,0.153838
0.904070,0.170138
0.021828,0.912787
0.187145,0.596597
0.824593,0.649600
0.106195,0.196204
0.419679,0.821330
0.577288,0.066614
0.705347,0.392387
0.302719,0.316408
0.652994,0.930272
0.976764,0.141858
0.753124,0.758138
0.298020,0.845452
0.393254,0.594031
0.333187,0.892404
0.469649,0.317184
0.398770,0.995899
0.602202,0.305053
0.161918,0.126443
0.510093,0.337319
0.400803,0.949296
0.019710,0.856351
0.537766,0.868848
0.968222,0.060928
0.697729,0.633946
0.632569,0.966693
0.334062,0.845287
0.633651,0.440369
0.762343,0.849177
0.373603,0.496849
0.020327,0.537222
0.106585,0.140436
0.404207,0.219276
0.850337,0.370340
0.269567,0.243229
0.268094,0.034145
0.515595,0.564420
0.089360,0.900666
0.944735,0.435271
0.634440,0.484644
0.311470,0.979055
0.452587,0.060362
0.060915,0.486704
0.934476,0.103532
0.466524,0.504879
0.490244,0.583147
0.725287,0.655522
0.320422,0.717902
0.127851,0.075341
0.809492,0.854283
0.375439,0.392044
0.726494,0.637923
0.132369,0.448269
0.380829,0.691931
0.440096,0.429836
0.257899,0.295931
0.466808,0.256908
0.150882,0.158055
0.693775,0.439742
0.357828,0.951144
0.516645,0.189112
0.690553,0.690866
0.486137,0.596843
0.807604,0.126320
0.755290,0.649636
0.098763,0.410020
0.356117,0.441618
0.542946,0.308848
0.998611,0.912377
0.667846,0.687476
0.935092,0.118789
0.611819,0.185371
0.150613,0.947584
0.612390,0.892131
0.931626,0.122546
0.074845,0.143706
0.782290,0.538759
0.279250,0.963226
0.386144,0.135010
0.980825,0.129452
0.872784,0.800835
0.437459,0.541203
0.151345,0.988479
0.146811,0.590933
0.054686,0.040494
0.815067,0.766999
0.185851,0.066377
0.133848,0.195538
0.559939,0.312536
0.657898,0.857114
0.785556,0.780415
0.459555,0.271551
0.620451,0.021387
0.754380,0.626768
0.918945,0.214014
0.619437,0.432759
0.954618,0.693026
0.030606,0.436431
0.890347,0.971823
0.032451,0.211577
0.374763,0.843171
0.352376,0.985393
0.577110,0.823615
0.449576,0.305420
0.832166,0.322940
0.406506,0.998721
0.997440,0.476468
0.137258,0.294942
0.605211,0.417367
0.287442,0.978754
0.664777,0.108556
0.109999,0.607608
0.810569,0.017114
0.917830,0.325552
0.578595,0.123855
0.597550,0.452519
0.039761,0.078541
0.091080,0.068299
0.635354,0.617331
0.482523,0.038174
0.540485,0.187942
0.344795,0.847049
0.855009,0.287045
0.191577,0.529319
0.608881,0.200639
0.275864,0.515018
0.811965,0.905217
0.921801,0.064260
0.385979,0.428579
0.094845,0.969996
0.580851,0.900090
0.968758,0.062030
0.360944,0.441210
0.584518,0.861244
0.089056,0.627552
0.706723,0.063074
0.594026,0.166531
0.748403,0.414391
0.057114,0.101595
0.625367,0.645511
0.240607,0.024892
0.567608,0.348295
0.216371,0.223328
0.247464,0.667104
0.578716,0.005177
0.038724,0.361399
0.225035,0.188292
0.177411,0.564395
0.986932,0.558009
0.038952,0.786463
0.065994,0.287933
0.358544,0.250360
0.011396,0.520793
0.129559,0.386277
0.654610,0.376133
0.195430,0.690998
0.527882,0.845893
0.963932,0.746032
0.925380,0.455675
0.798207,0.403402
0.677256,0.559209
0.143378,0.823185
0.665333,0.257361
0.854064,0.302945
0.044089,0.821182
0.574463,0.439623
0.901911,0.221342
0.620458,0.332870
0.478506,0.188598
0.283171,0.890119
0.909818,0.082945
0.099056,0.791967
0.668492,0.365481
0.584497,0.026812
0.094535,0.443067
0.277323,0.619421
0.421584,0.917274
0.502353,0.524918
0.697040,0.006749
0.742579,0.920774
0.177919,0.053458
0.569056,0.692731
0.774532,0.088955
0.305745,0.762921
0.792254,0.100907
0.138668,0.479047
0.040418,0.588338
0.275386,0.274673
0.557503,0.284083
0.062150,0.072245
0.087533,0.042559
0.560908,0.754235
0.625653,0.030457
0.447101,0.128587
0.129315,0.351569
0.466386,0.520585
0.032774,0.075258
0.980392,0.236932
0.429698,0.338477
0.859197,0.568489
0.802060,0.817088
0.168106,0.167220
0.306391,0.410850
0.385406,0.913461
0.739647,0.701863
0.463651,0.219125
0.834739,0.084667
0.024495,0.215764
0.035272,0.137333
0.064110,0.856123
0.603588,0.292909
0.081624,0.501148
0.567275,0.173572
0.335073,0.399135
0.690762,0.940758
0.926598,0.899347
0.181249,0.753951
0.745132,0.092906
0.643635,0.190884
0.434260,0.331971
0.429157,0.588409
0.465859,0.002760
0.105274,0.329256
0.223054,0.598356
0.516300,0.938647
0.864327,0.701696
0.233520,0.408090
0.406655,0.133085
0.364123,0.113614
0.285622,0.688155
0.280347,0.425196
0.900360,0.141825
0.313766,0.005262
0.576956,0.426359
0.325335,0.318574
0.798551,0.383772
0.710254,0.841079
0.395184,0.775161
0.127835,0.401781
0.193479,0.858273
0.406225,0.000760
0.119661,0.122150
0.915411,0.723591
0.860750,0.978657
0.540751,0.286480
0.646175,0.587819
0.603623,0.782022
0.594341,0.623039
0.613463,0.203775
0.554624,0.715116
0.352084,0.489031
0.184999,0.113931
0.769231,0.592574
0.710052,0.254217
0.730517,0.697216
0.346925,0.860218
0.923602,0.444919
0.944070,0.859410
0.064982,0.236774
0.900464,0.690627
0.736135,0.909123
0.352344,0.317457
0.149450,0.057455
0.191221,0.134379
0.804611,0.974587
0.814957,0.896654
0.770808,0.284352
0.132419,0.978760
0.794973,0.755039
0.636307,0.014968
0.099898,0.616823
0.591972,0.561363
0.732189,0.970737
0.435960,0.568537
0.064036,0.333420
0.907166,0.551865
0.611525,0.811693
0.280738,0.894924
0.009143,0.424598
0.410206,0.604490
0.288549,0.149716
0.996256,0.549307
0.968327,0.917194
0.973993,0.845949
0.723306,0.589791
0.696782,0.845934
0.741346,0.474596
0.780601,0.920698
0.508615,0.043648
0.990371,0.080221
0.626332,0.721044
0.152635,0.875240
0.671622,0.860265
0.332743,0.733575
0.327219,0.629548
0.209661,0.522771
0.795027,0.309899
0.354123,0.275284
0.269369,0.397687
0.835738,0.432145
0.439535,0.393627
0.930660,0.898957
0.901083,0.509496
0.082993,0.195983
0.912351,0.526953
0.203192,0.835828
0.862683,0.674473
0.252347,0.854579
0.152924,0.271072
0.073556,0.348548
0.924449,0.691499
0.744152,0.449640
0.278921,0.172280
0.747084,0.776612
0.122634,0.108584
0.628877,0.757989
0.712594,0.570758
0.615133,0.021489
0.617093,0.030879
0.977090,0.642576
0.685493,0.936800
0.368636,0.634597
0.929152,0.611205
0.788664,0.726889
0.529915,0.715226
0.730122,0.205762
0.848948,0.721269
0.431418,0.571646
0.081657,0.032178
0.319032,0.500551
0.229282,0.408910
0.501943,0.150882
0.317673,0.625425
0.327556,0.342033
0.614585,0.496689
0.341112,0.616347
0.460328,0.536835
0.334916,0.932626
0.967224,0.658300
0.760176,0.984926
0.037328,0.261055
0.973129,0.178184
0.561731,0.185955
0.582056,0.456646
0.281187,0.766870
0.031759,0.225211
0.212647,0.589658
0.286448,0.430969
0.368292,0.770633
0.575274,0.639528
0.134484,0.680232
0.231414,0.829543
0.484701,0.722060
0.073495,0.968985
0.536462,0.297209
0.153516,0.421958
0.404778,0.548992
0.139197,0.399582
0.788191,0.545372
0.683417,0.018541
0.393906,0.319638
0.648941,0.857574
0.950466,0.783232
0.116151,0.722035
0.723554,0.016017
0.387260,0.161865
0.198381,0.775929
0.617243,0.395041
0.978764,0.951830
0.750167,0.104594
0.441628,0.838261
0.340475,0.413885
0.169837,0.009651
0.991445,0.811513
0.387355,0.276117
0.888754,0.170335
0.527402,0.719376
0.515945,0.512898
0.390831,0.981872
0.770353,0.896929
0.229783,0.897598
0.153608,0.664110
0.523240,0.026010
0.323382,0.705356
0.127527,0.671134
0.472139,0.220554
0.260733,0.775571
0.398087,0.885180
0.023399,0.948961
0.924859,0.512287
0.035885,0.593697
0.750381,0.512831
0.217291,0.127263
0.637079,0.220224
0.125896,0.513750
0.407297,0.023858
0.618541,0.912413
0.958010,0.955343
0.792948,0.547690
0.352117,0.641285
0.885686,0.340721
0.585282,0.484259
0.291381,0.485785
0.673820,0.354949
0.724041,0.903264
0.079401,0.406847
0.378654,0.036033
0.899202,0.510198
0.406990,0.342239
0.792850,0.514030
0.327135,0.922498
0.989627,0.465242
0.683935,0.806371
0.183298,0.971897
0.561100,0.667175
0.194865,0.563340
0.056734,0.880945
0.657439,0.395562
0.395066,0.992371
0.043015,0.620333
0.776143,0.791735
0.630337,0.100273
0.105976,0.058781
0.920353,0.794519
0.960546,0.527713
0.602450,0.772112
0.753363,0.551574
0.531825,0.778512
0.395846,0.408267
0.138376,0.988532
0.111529,0.160591
0.200993,0.265164
0.742050,0.786510
0.026081,0.210416
0.226906,0.891828
0.068566,0.734012
0.380462,0.143812
0.791249,0.157263
0.950129,0.284562
0.514092,0.867948
0.525988,0.421451
0.062953,0.867568
0.364613,0.671541
0.614903,0.639741
0.247121,0.744066
0.322367,0.651690
0.785507,0.925954
0.193275,0.447803
0.203110,0.612800
0.210077,0.413314
0.757193,0.469681
0.120599,0.573633
0.680633,0.825445
0.293270,0.283897
0.128865,0.743509
0.897963,0.731993
0.953014,0.021463
0.047381,0.163492
0.212888,0.936592
0.095382,0.749030
0.083239,0.589339
0.037988,0.618110
0.160623,0.100505
0.693192,0.823036
0.161778,0.996118
0.293286,0.511579
0.656283,0.103432
0.131231,0.915488
0.509378,0.105010
0.490855,0.956562
0.339751,0.338091
0.582055,0.671049
0.780721,0.823002
0.300361,0.465492
0.755878,0.238260
0.394394,0.885372
0.788275,0.058517
0.723029,0.683649
0.391931,0.208573
0.498091,0.246086
0.501586,0.209504
0.909608,0.568508
0.092756,0.896729
0.481663,0.019614
0.619600,0.221059
0.135431,0.244573
0.677121,0.822149
0.947682,0.975250
0.994496,0.867367
0.530450,0.435093
0.150928,0.427458
0.439167,0.433801
0.433157,0.072232
0.043520,0.443257
0.213448,0.369910
0.604719,0.848310
0.760619,0.390035
0.087432,0.098519
0.466388,0.889247
0.656865,0.867231
0.649719,0.989033
0.034699,0.592743
0.643862,0.349411
0.507929,0.082038
0.677260,0.256117
0.407735,0.109909
0.343746,0.528785
0.273571,0.571263
0.920236,0.920991
0.175676,0.786543
0.287979,0.414004
0.008733,0.012880
0.247545,0.151678
0.597171,0.727128
0.539275,0.758843
0.693456,0.467883
0.945146,0.098822
0.971465,0.473807
0.220096,0.568089
0.435536,0.249035
0.398233,0.951738
0.009116,0.103655
0.707352,0.138588
0.176097,0.128769
0.958872,0.517454
0.769124,0.674554
0.961572,0.448377
0.296836,0.228959
0.362347,0.114819
0.624495,0.995205
0.240143,0.737347
0.859011,0.330278
0.765799,0.366742
0.604369,0.196149
0.632650,0.900537
0.277901,0.736024
0.447858,0.812518
0.736266,0.658805
0.916697,0.846148
0.909386,0.295537
0.890010,0.793516
0.896548,0.754088
0.437732,0.190134
0.261109,0.253331
0.463849,0.670808
0.835228,0.201407
0.568700,0.313011
0.109413,0.104442
0.678830,0.049506
0.747049,0.716294
0.999604,0.353839
0.584728,0.913879
0.761539,0.500069
0.237386,0.250998
0.688368,0.295433
0.823355,0.150830
0.161473,0.491741
0.164291,0.766542
0.878647,0.204194
0.916886,0.919515
0.653505,0.907710
0.078646,0.906126
0.551320,0.245040
0.587327,0.291194
0.791037,0.240738
0.795097,0.994209
0.377411,0.287631
0.235835,0.933521
0.106636,0.590686
0.156509,0.105272
0.044843,0.772817
0.661646,0.386838
0.653467,0.701422
0.458037,0.906703
0.586466,0.256013
0.252602,0.420160
0.541673,0.600550
0.772380,0.110194
0.054135,0.053534
0.065769,0.480076
0.304331,0.106114
0.769424,0.285486
0.795777,0.932072
0.644929,0.545940
0.054265,0.378089
0.962154,0.723952
0.941950,0.734359
0.905126,0.901051
0.265974,0.990570
0.653140,0.207110
0.983510,0.470186
0.160590,0.687510
0.763025,0.765206
0.592135,0.948315
0.735250,0.528030
0.733404,0.745091
0.881695,0.593705
0.057535,0.361504
0.996758,0.982009
0.056001,0.045906
0.141772,0.658465
0.548914,0.592506
0.189074,0.234864
0.465719,0.286963
0.586887,0.655505
0.389042,0.596503
0.874788,0.530118
0.585796,0.056899
0.294446,0.287039
0.304874,0.274073
0.432849,0.498076
0.232701,0.065162
0.473855,0.260817
0.702087,0.017114
0.812327,0.879992
0.108840,0.227539
0.303778,0.783708
0.089093,0.282859
0.369911,0.626042
0.412205,0.803828
0.619115,0.023325
0.224151,0.754722
0.887904,0.685526
0.873397,0.580945
0.272766,0.389293
0.821262,0.638600
0.252286,0.073958
0.197536,0.289072
0.714545,0.645446
0.550072,0.125089
0.260119,0.773907
0.736455,0.250365
0.777996,0.146970
0.573816,0.698585
0.839633,0.192173
0.412335,0.283239
0.430964,0.568286
0.020308,0.577432
0.766162,0.367576
0.212974,0.225756
0.165616,0.426045
0.056939,0.466519
0.619644,0.412339
0.327585,0.524324
0.382849,0.819586
0.347763,0.178117
0.581167,0.827457
0.136839,0.551313
0.853872,0.632545
0.352177,0.697194
0.793960,0.549089
0.548333,0.211555
0.089449,0.439313
0.055212,0.917889
0.319017,0.228229
0.153633,0.759626
0.380320,0.150679
0.001365,0.475347
0.714304,0.022701
0.483682,0.438189
0.359571,0.846899
0.352089,0.022738
0.447693,0.216070
0.924378,0.573868
0.355959,0.794715
0.832069,0.070785
0.515043,0.685317
0.585846,0.206597
0.314785,0.212057
0.218023,0.069272
0.258533,0.003999
0.601932,0.442282
0.305159,0.850639
0.237858,0.641411
0.977615,0.338921
0.407278,0.762755
0.874610,0.091031
0.960780,0.151204
0.302624,0.494589
0.254016,0.753731
0.917133,0.625823
0.085934,0.659955
0.308753,0.067683
0.925039,0.288317
0.740003,0.239749
0.322664,0.150207
0.826654,0.779317
0.382293,0.277758
0.240946,0.120877
0.616917,0.331374
0.993888,0.347439
0.731429,0.015972
0.931630,0.359709
0.792184,0.594721
0.737468,0.294876
0.373441,0.254888
0.032171,0.545544
0.228703,0.852158
0.048882,0.381329
0.307493,0.345112
0.972560,0.812779
0.052616,0.788330
0.649593,0.714046
0.818649,0.440565
0.547642,0.609300
0.814187,0.559171
0.775561,0.052933
0.806375,0.181618
0.367408,0.096429
0.761285,0.291955
0.742021,0.521927
0.476750,0.412168
0.301407,0.622632
0.774743,0.221004
0.321798,0.495599
0.682576,0.686168
0.929740,0.942917
0.889943,0.045162
0.945478,0.270663
0.337291,0.740297
0.432299,0.785436
0.224390,0.753520
0.194992,0.660521
0.775735,0.866147
0.258804,0.965119
0.131665,0.252313
0.767759,0.982617
0.199258,0.701575
0.404864,0.261346
0.183459,0.043258
0.092535,0.392423
0.854653,0.121621
0.522430,0.019181
0.995457,0.799149
0.592384,0.902090
0.360854,0.937304
0.615052,0.463962
0.380541,0.534998
0.463696,0.332029
0.981925,0.951484
0.696513,0.685319
0.099481,0.055459
0.667579,0.474072
0.952213,0.563792
0.228128,0.545620
0.067121,0.915158
0.901767,0.358573
0.661808,0.818782
0.737185,0.340946
0.073377,0.195730
0.257674,0.123430
0.472376,0.909481
0.691874,0.307403
0.111159,0.977718
0.255966,0.786571
0.635100,0.699083
0.380224,0.967565
0.759097,0.574634
0.720978,0.221866
0.920730,0.170607
0.291812,0.464113
0.676758,0.494808
0.930223,0.384313
0.074635,0.151808
0.855453,0.596444
0.865060,0.620308
0.464310,0.160707
0.768256,0.681602
0.657438,0.717991
0.845553,0.601904
0.314525,0.284825
0.510868,0.452072
0.534061,0.159105
0.801683,0.879996
0.265949,0.178536
0.154985,0.600347
0.035912,0.060585
0.310498,0.917824
0.140550,0.990847
0.013254,0.620599
0.251987,0.002810
0.364421,0.260911
0.322933,0.304381
0.069398,0.440624
0.464973,0.647358
0.265626,0.711154
0.106455,0.331094
0.367685,0.474743
0.308412,0.716735
0.649616,0.278937
0.812026,0.331955
0.587453,0.339901
0.152658,0.797585
0.437861,0.089319
0.267698,0.366911
0.997622,0.226805
0.742692,0.289309
0.967218,0.715130
0.439456,0.185870
0.566843,0.419519
0.444933,0.017983
0.888251,0.266086
0.657664,0.615900
0.037233,0.226530
0.078642,0.977973
0.297839,0.048765
0.599809,0.039253
0.020465,0.010021
0.120305,0.878893
0.539879,0.636716
0.542442,0.904089
0.379981,0.683823
0.666915,0.236828
0.476179,0.867485
0.627171,0.016418
0.834864,0.330986
0.364884,0.522341
0.073686,0.921578
0.578956,0.003440
0.939106,0.484661
0.803752,0.644179
0.484919,0.813948
0.820061,0.333870
0.461836,0.001530
0.098103,0.906246
0.496563,0.414929
0.904835,0.754384
0.065612,0.213919
0.946113,0.508665
0.485793,0.824490
0.001494,0.580915
0.438152,0.795922
0.934017,0.735598
0.146752,0.015842
0.113593,0.863184
0.163180,0.255598
0.093352,0.241848
0.503919,0.861188
0.915345,0.123637
0.947937,0.908089
0.891574,0.851260
0.288697,0.857238
0.019288,0.609846
0.000262,0.345913
0.207797,0.932923
0.269064,0.387294
0.768927,0.040013
0.822270,0.413421
0.752779,0.429097
0.889411,0.090479
0.171272,0.882228
0.402113,0.448524
0.066854,0.603313
0.985555,0.680467
0.370052,0.681514
0.568448,0.512700
0.077307,0.588956
0.301462,0.664664
0.806527,0.953744
0.288614,0.964862
0.483516,0.522507
0.642728,0.207595
0.954401,0.816048
0.852552,0.083463
0.983933,0.025682
0.712139,0.505889
0.700347,0.779682
0.291911,0.088909
0.990749,0.294758
0.962207,0.520866
0.154222,0.675323
0.458367,0.609388
0.163341,0.180299
0.038432,0.997901
0.583901,0.408108
0.507545,0.343841
0.328428,0.192396
0.565477,0.993784
0.040962,0.161428
0.757663,0.124425
0.604991,0.973252
0.504217,0.590138
0.857456,0.423607
0.981560,0.076971
0.112085,0.230698
0.119082,0.566301
0.320999,0.596481
0.045144,0.910194
0.592979,0.172103
0.771030,0.335953
0.867912,0.366606
0.367141,0.786569
0.661445,0.803437
0.705224,0.233259
0.101030,0.159498
0.082797,0.607836
0.112662,0.084163
0.640974,0.368160
0.209642,0.548738
0.059417,0.920654
0.902504,0.004775
0.393127,0.476424
0.239650,0.944989
0.855417,0.590769
0.528858,0.411666
0.093874,0.815788
0.808011,0.146975
0.999696,0.597624
0.734407,0.161518
0.553106,0.000086
0.463457,0.237753
0.570449,0.847771
0.878301,0.420278
0.994468,0.378880
0.650510,0.800548
0.208510,0.915980
0.037551,0.291478
0.208633,0.523522
0.016899,0.522307
0.055328,0.459934
0.344951,0.672359
0.003680,0.526186
0.648657,0.807984
0.191325,0.321190
0.086911,0.299063
0.186443,0.901102
0.822719,0.735143
0.608401,0.885349
0.934462,0.719880
0.760545,0.787474
0.646066,0.008787
0.243530,0.388591
0.446064,0.403312
0.993318,0.997939
0.990708,0.763241
0.467094,0.110884
0.266349,0.856655
0.696485,0.147531
0.757197,0.581134
0.932893,0.318982
0.776679,0.361162
0.002011,0.945427
0.429339,0.919548
0.436965,0.703804
0.519356,0.677074
0.077023,0.639907
0.818476,0.508282
0.531265,0.573678
0.424025,0.359618
0.513653,0.388407
0.855478,0.119980
0.794451,0.226696
0.584252,0.234741
0.623538,0.952099
0.853634,0.699959
0.611450,0.777384
0.583431,0.085476
0.592294,0.359379
0.496441,0.484441
0.730333,0.180541
0.304515,0.235155
0.865055,0.657069
0.655481,0.834874
0.621858,0.171883
0.507504,0.666034
0.803127,0.080568
0.475820,0.526369
0.541932,0.860092
0.197949,0.229268
0.201067,0.215031
0.984181,0.136362
0.573969,0.354424
0.222442,0.814643
0.858940,0.436567
0.170427,0.924001
0.426260,0.954018
0.203463,0.166524
0.570510,0.069802
0.808667,0.237530
0.841960,0.029326
0.184042,0.833595
0.940390,0.770320
0.655458,0.066195
0.163496,0.955963
0.838042,0.391721
0.032730,0.073429
0.859011,0.778471
0.150315,0.592323
0.248935,0.874363
0.401314,0.109033
0.337783,0.476874
0.612857,0.213040
0.841593,0.974601
0.679470,0.596432
0.498348,0.250414
0.805730,0.602582
0.654743,0.733504
0.771207,0.169549
0.447053,0.770808
0.130231,0.766550
0.021807,0.371805
0.355964,0.722936
0.206669,0.174365
0.296365,0.540738
0.233991,0.258619
0.439974,0.252012
0.090576,0.474933
0.889257,0.093907
0.906530,0.178735
0.951061,0.966949
0.864810,0.487873
0.831819,0.575102
0.542479,0.998957
0.652246,0.825634
0.824617,0.011093
0.397634,0.947057
